"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030049003","Block Group 3, Census Tract 49, Honolulu County, Hawaii","317","48","13","13","0","11","25","26","32","40","0","11","10","11","4","7","10","12","20","24","32","18","36","23","80","36","20","16","23","14","4","6","8","9",
"1500000US150030050001","Block Group 1, Census Tract 50, Honolulu County, Hawaii","303","69","0","11","7","12","0","11","0","11","22","34","5","8","8","12","8","13","9","14","44","49","55","35","56","49","29","30","15","17","36","25","9","13",
"1500000US150030050002","Block Group 2, Census Tract 50, Honolulu County, Hawaii","519","72","73","34","107","56","15","17","8","12","32","24","9","14","0","11","8","12","12","15","34","22","52","32","24","22","69","40","24","38","38","30","14","16",
"1500000US150030050003","Block Group 3, Census Tract 50, Honolulu County, Hawaii","385","68","6","11","8","12","43","37","25","39","25","23","28","25","38","30","35","41","12","14","55","43","13","14","40","26","42","53","0","11","9","14","6","10",
"1500000US150030050004","Block Group 4, Census Tract 50, Honolulu County, Hawaii","402","65","10","15","9","15","0","11","10","15","14","15","0","11","40","41","7","12","42","43","47","42","25","20","59","45","102","46","21","18","16","17","0","11",
"1500000US150030051001","Block Group 1, Census Tract 51, Honolulu County, Hawaii","727","90","240","98","110","51","79","46","31","34","37","35","56","62","58","48","15","17","7","11","72","58","5","10","0","11","8","13","9","16","0","11","0","11",
"1500000US150030051002","Block Group 2, Census Tract 51, Honolulu County, Hawaii","826","95","27","26","0","11","0","11","7","11","6","9","33","28","10","16","60","55","22","26","51","37","167","92","122","54","95","51","109","69","43","34","74","54",
"1500000US150030052001","Block Group 1, Census Tract 52, Honolulu County, Hawaii","538","104","21","17","99","75","67","54","17","21","25","24","57","44","53","41","31","30","0","11","96","64","26","29","46","47","0","11","0","11","0","11","0","11",
"1500000US150030052002","Block Group 2, Census Tract 52, Honolulu County, Hawaii","865","95","154","72","179","75","57","37","50","40","71","54","48","35","73","48","25","23","27","26","43","30","53","53","33","27","9","14","12","21","31","40","0","11",
"1500000US150030053001","Block Group 1, Census Tract 53, Honolulu County, Hawaii","1052","120","194","83","72","50","53","37","88","67","47","34","52","34","7","12","39","28","21","22","148","86","115","62","141","91","67","49","8","14","0","11","0","11",
"1500000US150030053002","Block Group 2, Census Tract 53, Honolulu County, Hawaii","495","76","49","26","44","43","80","48","34","28","35","43","0","11","66","57","0","11","9","14","72","41","20","24","24","28","32","32","0","11","18","20","12","20",
"1500000US150030054001","Block Group 1, Census Tract 54, Honolulu County, Hawaii","400","25","98","30","67","30","35","20","44","25","26","20","34","20","23","17","16","16","3","5","24","19","5","6","13","11","4","7","0","11","8","12","0","11",
"1500000US150030055001","Block Group 1, Census Tract 55, Honolulu County, Hawaii","202","45","34","28","7","10","0","11","0","11","7","8","12","13","13","14","4","5","0","11","0","11","24","29","35","27","23","15","7","9","27","18","9","8",
"1500000US150030055002","Block Group 2, Census Tract 55, Honolulu County, Hawaii","410","43","85","42","20","16","23","21","29","22","35","26","55","36","21","16","18","17","12","13","13","9","12","14","56","34","10","12","7","10","6","9","8","10",
"1500000US150030056001","Block Group 1, Census Tract 56, Honolulu County, Hawaii","622","103","26","25","7","11","15","19","40","40","22","19","8","12","8","14","0","11","18","20","83","54","47","48","135","61","53","43","29","35","57","50","74","51",
"1500000US150030056002","Block Group 2, Census Tract 56, Honolulu County, Hawaii","217","56","0","11","13","20","0","11","7","12","9","13","7","13","0","11","16","18","0","11","46","31","36","28","22","21","32","29","0","11","17","22","12","19",
"1500000US150030056003","Block Group 3, Census Tract 56, Honolulu County, Hawaii","780","86","214","87","123","62","76","44","55","35","54","45","9","15","28","32","17","20","0","11","15","17","0","11","81","65","44","57","21","25","8","13","35","36",
"1500000US150030056004","Block Group 4, Census Tract 56, Honolulu County, Hawaii","212","69","23","38","0","11","0","11","25","41","0","11","8","12","0","11","8","13","31","25","15","17","13","21","14","21","23","21","18","19","0","11","34","36",
"1500000US150030057001","Block Group 1, Census Tract 57, Honolulu County, Hawaii","251","43","0","11","11","17","0","11","22","22","8","11","40","32","14","13","0","11","5","8","19","16","45","24","45","29","0","11","0","11","25","20","17","16",
"1500000US150030057002","Block Group 2, Census Tract 57, Honolulu County, Hawaii","600","62","109","51","36","27","29","24","62","33","31","22","52","30","36","25","37","26","0","11","68","45","49","33","67","41","0","11","5","8","4","7","15","16",
"1500000US150030058001","Block Group 1, Census Tract 58, Honolulu County, Hawaii","350","73","50","33","38","23","39","52","11","17","48","37","18","21","71","39","21","23","0","11","10","14","20","19","10","14","14","20","0","11","0","11","0","11",
"1500000US150030058002","Block Group 2, Census Tract 58, Honolulu County, Hawaii","628","73","22","25","25","20","29","28","0","11","36","47","5","10","43","34","69","46","30","28","72","36","76","40","115","60","59","52","38","30","9","21","0","11",
"1500000US150030059001","Block Group 1, Census Tract 59, Honolulu County, Hawaii","126","36","0","11","0","11","9","10","13","20","0","11","5","7","12","15","16","20","10","11","4","8","20","23","14","13","0","11","0","11","18","19","5","7",
"1500000US150030059002","Block Group 2, Census Tract 59, Honolulu County, Hawaii","468","54","24","21","34","27","18","13","26","22","15","23","73","44","18","21","26","22","18","20","28","22","58","31","32","24","51","31","47","33","0","11","0","11",
"1500000US150030060001","Block Group 1, Census Tract 60, Honolulu County, Hawaii","346","79","46","51","24","22","0","11","13","15","0","11","0","11","8","15","20","22","31","37","24","27","46","40","52","39","60","54","0","11","22","20","0","11",
"1500000US150030060002","Block Group 2, Census Tract 60, Honolulu County, Hawaii","530","76","8","12","21","19","0","11","5","10","11","18","18","19","0","11","6","12","12","15","60","41","78","52","86","47","81","58","41","39","48","38","55","50",
"1500000US150030060003","Block Group 3, Census Tract 60, Honolulu County, Hawaii","344","78","0","11","8","12","0","11","28","33","7","11","6","10","5","10","16","17","21","23","0","11","32","26","53","43","14","17","61","48","28","43","65","56",
"1500000US150030061001","Block Group 1, Census Tract 61, Honolulu County, Hawaii","410","69","36","35","52","34","0","11","5","8","0","11","4","8","25","29","0","11","40","36","5","7","47","31","53","25","50","33","27","24","30","20","36","27",
"1500000US150030061002","Block Group 2, Census Tract 61, Honolulu County, Hawaii","388","65","4","6","15","22","0","11","5","7","0","11","28","30","19","22","3","5","7","10","41","30","15","13","30","27","46","35","42","28","32","26","101","41",
"1500000US150030062011","Block Group 1, Census Tract 62.01, Honolulu County, Hawaii","435","76","21","25","36","27","28","30","0","11","9","10","0","11","6","10","26","34","0","11","41","36","64","44","54","44","23","24","58","46","38","24","31","26",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","676","94","76","66","8","14","74","68","67","46","7","11","11","13","56","50","19","25","28","22","93","58","126","72","57","48","17","17","8","13","11","12","18","22",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","86","34","0","11","8","12","0","11","0","11","0","11","0","11","7","11","7","11","0","11","18","22","0","11","13","10","10","12","7","10","16","23","0","11",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","258","74","36","32","12","11","33","40","0","11","32","39","6","9","0","11","22","36","7","11","7","10","0","11","36","36","34","38","17","27","16","26","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","371","31","101","40","32","32","70","45","45","28","14","15","26","27","19","21","23","18","12","18","1","4","3","5","16","13","9","17","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","320","48","11","12","5","7","12","12","14","12","4","7","0","11","19","15","24","29","5","8","16","13","20","14","43","23","52","38","32","21","31","19","32","27",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","270","49","8","12","22","18","26","29","0","11","8","9","21","30","6","8","0","11","6","8","17","20","17","11","29","16","22","20","39","31","12","11","37","32",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","228","50","0","11","0","11","3","6","0","11","22","25","5","8","0","11","0","11","6","8","26","26","13","11","42","31","26","22","47","27","25","27","13","12",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","557","46","23","22","25","17","63","44","25","19","39","27","51","39","36","33","38","25","27","27","35","28","53","34","29","18","61","35","24","22","21","12","7","9",
"1500000US150030064011","Block Group 1, Census Tract 64.01, Honolulu County, Hawaii","441","17","4","7","0","11","15","21","0","11","24","29","2","4","14","21","0","11","20","18","42","31","47","31","97","43","54","24","38","27","30","28","54","35",
"1500000US150030064021","Block Group 1, Census Tract 64.02, Honolulu County, Hawaii","384","102","8","12","23","35","26","41","29","47","0","11","34","43","25","38","0","11","0","11","28","45","0","11","46","38","61","63","34","43","35","26","35","26",
"1500000US150030064022","Block Group 2, Census Tract 64.02, Honolulu County, Hawaii","589","105","0","11","0","11","0","11","37","33","29","47","31","47","0","11","10","15","10","13","4","7","8","12","157","80","80","46","40","38","135","87","48","36",
"1500000US150030064023","Block Group 3, Census Tract 64.02, Honolulu County, Hawaii","438","95","0","11","7","11","0","11","0","11","0","11","0","11","0","11","8","13","18","21","41","43","38","45","62","35","63","53","75","57","53","55","73","69",
"1500000US150030065001","Block Group 1, Census Tract 65, Honolulu County, Hawaii","351","59","0","11","8","13","17","18","0","11","5","8","4","7","11","14","5","8","0","11","45","33","23","20","68","39","23","20","71","30","32","42","39","27",
"1500000US150030065002","Block Group 2, Census Tract 65, Honolulu County, Hawaii","658","82","0","11","7","11","15","15","17","19","23","36","11","13","24","17","8","12","0","11","41","43","78","71","120","60","101","49","91","62","83","50","39","28",
"1500000US150030066001","Block Group 1, Census Tract 66, Honolulu County, Hawaii","218","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","13","17","109","83","55","67","11","18","18","17","8","8",
"1500000US150030067011","Block Group 1, Census Tract 67.01, Honolulu County, Hawaii","691","84","17","18","0","11","21","31","0","11","0","11","18","21","18","28","8","12","85","53","32","27","57","39","110","46","49","43","65","43","119","62","92","44",
"1500000US150030067012","Block Group 2, Census Tract 67.01, Honolulu County, Hawaii","704","80","9","13","9","15","8","12","0","11","18","13","36","44","7","11","31","26","31","24","36","24","150","67","86","45","70","34","88","39","52","35","73","40",
"1500000US150030067013","Block Group 3, Census Tract 67.01, Honolulu County, Hawaii","504","87","0","11","0","11","7","10","0","11","55","60","16","25","31","27","26","23","24","26","44","34","20","22","95","67","64","37","61","35","38","30","23","23",
"1500000US150030067021","Block Group 1, Census Tract 67.02, Honolulu County, Hawaii","1050","81","26","20","5","7","41","47","97","74","58","54","50","32","107","62","141","61","34","29","45","35","148","66","98","60","62","54","29","24","74","44","35","18",
"1500000US150030068021","Block Group 1, Census Tract 68.02, Honolulu County, Hawaii","413","74","0","11","0","11","18","20","0","11","0","11","14","21","12","19","10","17","51","57","19","21","18","16","72","57","66","49","53","42","33","42","47","36",
"1500000US150030068022","Block Group 2, Census Tract 68.02, Honolulu County, Hawaii","609","107","11","16","33","42","9","15","8","13","9","14","13","20","17","26","71","72","10","18","42","35","96","64","147","92","54","40","36","43","23","23","30","26",
"1500000US150030068023","Block Group 3, Census Tract 68.02, Honolulu County, Hawaii","662","93","42","33","0","11","0","11","0","11","33","50","0","11","18","21","30","47","34","43","36","42","101","54","62","46","37","31","84","65","150","66","35","26",
